system:index,month,precip_mm_day,product,station_id,year,.geo
200302_13,2,2.0743398666381836,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200302_14,2,0.016502931714057922,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200303_0,3,8.58330400660634E-4,ERA5_LAND,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200303_1,3,0.004945577587932348,ERA5_LAND,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200303_2,3,0.22112564742565155,ERA5_LAND,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200303_3,3,0.17061807215213776,ERA5_LAND,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200303_4,3,0.3692237138748169,ERA5_LAND,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200303_5,3,1.4389913082122803,ERA5_LAND,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200303_6,3,4.117465496063232,ERA5_LAND,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200303_7,3,0.026479635387659073,ERA5_LAND,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200303_8,3,0.2823363244533539,ERA5_LAND,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200303_9,3,5.300393581390381,ERA5_LAND,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200303_10,3,1.433241367340088,ERA5_LAND,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200303_11,3,2.0634288787841797,ERA5_LAND,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200303_12,3,8.58330400660634E-4,ERA5_LAND,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200303_13,3,2.0767898559570312,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200303_14,3,8.58330400660634E-4,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200304_0,4,0.0017793555743992329,ERA5_LAND,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200304_1,4,0.3422221839427948,ERA5_LAND,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200304_2,4,0.23492023348808289,ERA5_LAND,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200304_3,4,0.1125040128827095,ERA5_LAND,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200304_4,4,2.583428144454956,ERA5_LAND,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200304_5,4,3.4382529258728027,ERA5_LAND,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200304_6,4,5.333410739898682,ERA5_LAND,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200304_7,4,0.14737474918365479,ERA5_LAND,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200304_8,4,0.7880958318710327,ERA5_LAND,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200304_9,4,8.668084144592285,ERA5_LAND,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200304_10,4,4.359311103820801,ERA5_LAND,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200304_11,4,5.718817710876465,ERA5_LAND,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200304_12,4,0.3251696825027466,ERA5_LAND,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200304_13,4,3.167666435241699,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200304_14,4,0.0013357331044971943,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200305_0,5,0.0014310481492429972,ERA5_LAND,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200305_1,5,0.4820118844509125,ERA5_LAND,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200305_2,5,0.5791276097297668,ERA5_LAND,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200305_3,5,0.15638740360736847,ERA5_LAND,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200305_4,5,2.1897146701812744,ERA5_LAND,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200305_5,5,3.4409563541412354,ERA5_LAND,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200305_6,5,8.422430038452148,ERA5_LAND,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200305_7,5,2.9052491188049316,ERA5_LAND,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200305_8,5,9.211915016174316,ERA5_LAND,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200305_9,5,15.434752464294434,ERA5_LAND,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200305_10,5,4.808861255645752,ERA5_LAND,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200305_11,5,5.786929130554199,ERA5_LAND,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200305_12,5,0.7670148611068726,ERA5_LAND,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200305_13,5,2.596282720565796,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200305_14,5,0.003137130755931139,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200306_0,6,0.12608753144741058,ERA5_LAND,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200306_1,6,4.000964641571045,ERA5_LAND,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200306_2,6,4.883706569671631,ERA5_LAND,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200306_3,6,1.0217596292495728,ERA5_LAND,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200306_4,6,7.6080851554870605,ERA5_LAND,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200306_5,6,4.769774913787842,ERA5_LAND,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200306_6,6,6.940887451171875,ERA5_LAND,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200306_7,6,15.58456802368164,ERA5_LAND,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200306_8,6,16.756175994873047,ERA5_LAND,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200306_9,6,19.10582160949707,ERA5_LAND,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200306_10,6,5.078100204467773,ERA5_LAND,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200306_11,6,7.082326412200928,ERA5_LAND,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200306_12,6,3.623452663421631,ERA5_LAND,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200306_13,6,4.340506076812744,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200306_14,6,0.8411463499069214,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200307_0,7,0.8860151767730713,ERA5_LAND,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200307_1,7,5.2820281982421875,ERA5_LAND,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200307_2,7,3.7965171337127686,ERA5_LAND,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200307_3,7,1.7918345928192139,ERA5_LAND,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200307_4,7,7.258829593658447,ERA5_LAND,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200307_5,7,1.0229952335357666,ERA5_LAND,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200307_6,7,1.9290003776550293,ERA5_LAND,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200307_7,7,19.409671783447266,ERA5_LAND,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200307_8,7,29.696714401245117,ERA5_LAND,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200307_9,7,16.17232322692871,ERA5_LAND,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200307_10,7,0.9757804870605469,ERA5_LAND,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200307_11,7,0.7358062267303467,ERA5_LAND,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200307_12,7,3.5427329540252686,ERA5_LAND,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200307_13,7,1.791961669921875,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200307_14,7,4.632466793060303,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200308_0,8,2.1808738708496094,ERA5_LAND,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200308_1,8,9.857185363769531,ERA5_LAND,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200308_2,8,9.42404842376709,ERA5_LAND,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200308_3,8,4.737789630889893,ERA5_LAND,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200308_4,8,9.228529930114746,ERA5_LAND,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200308_5,8,1.6585564613342285,ERA5_LAND,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200308_6,8,1.62148118019104,ERA5_LAND,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200308_7,8,31.74947738647461,ERA5_LAND,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200308_8,8,26.405027389526367,ERA5_LAND,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200308_9,8,18.951026916503906,ERA5_LAND,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200308_10,8,1.4918062686920166,ERA5_LAND,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200308_11,8,1.995233416557312,ERA5_LAND,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200308_12,8,9.662034034729004,ERA5_LAND,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200308_13,8,2.3787384033203125,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200308_14,8,6.067812442779541,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200309_0,9,4.187524318695068,ERA5_LAND,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200309_1,9,6.65250301361084,ERA5_LAND,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200309_2,9,4.482036113739014,ERA5_LAND,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200309_3,9,1.9256845712661743,ERA5_LAND,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200309_4,9,8.540335655212402,ERA5_LAND,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200309_5,9,2.582119941711426,ERA5_LAND,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200309_6,9,4.870960712432861,ERA5_LAND,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200309_7,9,13.275874137878418,ERA5_LAND,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200309_8,9,14.294232368469238,ERA5_LAND,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200309_9,9,14.957694053649902,ERA5_LAND,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200309_10,9,4.160755634307861,ERA5_LAND,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200309_11,9,4.725247383117676,ERA5_LAND,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200309_12,9,3.8207879066467285,ERA5_LAND,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200309_13,9,5.207058906555176,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200309_14,9,7.695633411407471,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200310_0,10,2.003302574157715,ERA5_LAND,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200310_1,10,1.8601866960525513,ERA5_LAND,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200310_2,10,0.9210472106933594,ERA5_LAND,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200310_3,10,0.2910231053829193,ERA5_LAND,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200310_4,10,4.426266193389893,ERA5_LAND,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200310_5,10,2.9745421409606934,ERA5_LAND,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200310_6,10,5.731807231903076,ERA5_LAND,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200310_7,10,9.00338077545166,ERA5_LAND,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200310_8,10,8.435100555419922,ERA5_LAND,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200310_9,10,15.742547988891602,ERA5_LAND,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200310_10,10,4.215900421142578,ERA5_LAND,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200310_11,10,5.651729583740234,ERA5_LAND,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200310_12,10,1.0326231718063354,ERA5_LAND,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200310_13,10,5.289020538330078,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200310_14,10,3.6498219966888428,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200311_0,11,9.879096178337932E-4,ERA5_LAND,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200311_1,11,0.20100487768650055,ERA5_LAND,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200311_2,11,0.005245039239525795,ERA5_LAND,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200311_3,11,9.278082870878279E-4,ERA5_LAND,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200311_4,11,1.4871747493743896,ERA5_LAND,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200311_5,11,2.3646812438964844,ERA5_LAND,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200311_6,11,5.048579216003418,ERA5_LAND,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200311_7,11,3.4718520641326904,ERA5_LAND,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200311_8,11,5.759945392608643,ERA5_LAND,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200311_9,11,8.40202808380127,ERA5_LAND,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200311_10,11,2.829739809036255,ERA5_LAND,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200311_11,11,3.346202850341797,ERA5_LAND,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200311_12,11,0.0010360594606027007,ERA5_LAND,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200311_13,11,2.6505491733551025,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200311_14,11,0.016940366476774216,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200312_0,12,0.007043033372610807,ERA5_LAND,WA001,2003,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200312_1,12,9.412480285391212E-4,ERA5_LAND,WA002,2003,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200312_2,12,9.412480285391212E-4,ERA5_LAND,WA003,2003,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200312_3,12,9.412480285391212E-4,ERA5_LAND,WA004,2003,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200312_4,12,0.0018348370213061571,ERA5_LAND,WA005,2003,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200312_5,12,1.2310426235198975,ERA5_LAND,WA006,2003,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200312_6,12,3.346742630004883,ERA5_LAND,WA007,2003,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200312_7,12,0.26659464836120605,ERA5_LAND,WA008,2003,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200312_8,12,1.453136920928955,ERA5_LAND,WA009,2003,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200312_9,12,3.774805784225464,ERA5_LAND,WA010,2003,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200312_10,12,1.1999911069869995,ERA5_LAND,WA011,2003,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200312_11,12,1.5106853246688843,ERA5_LAND,WA012,2003,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200312_12,12,9.412480285391212E-4,ERA5_LAND,WA013,2003,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200312_13,12,1.143069863319397,ERA5_LAND,WA014,2003,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200312_14,12,9.455512627027929E-4,ERA5_LAND,WA015,2003,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200401_0,1,0.036556094884872437,ERA5_LAND,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200401_1,1,0.041791532188653946,ERA5_LAND,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200401_2,1,0.0010384562192484736,ERA5_LAND,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200401_3,1,0.0010384562192484736,ERA5_LAND,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200401_4,1,0.15805894136428833,ERA5_LAND,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200401_5,1,1.3412697315216064,ERA5_LAND,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200401_6,1,3.6721413135528564,ERA5_LAND,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200401_7,1,0.10657582432031631,ERA5_LAND,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200401_8,1,0.11860575526952744,ERA5_LAND,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200401_9,1,1.6292526721954346,ERA5_LAND,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200401_10,1,0.978144109249115,ERA5_LAND,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200401_11,1,1.3406656980514526,ERA5_LAND,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200401_12,1,0.0010429752292111516,ERA5_LAND,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200401_13,1,1.4270908832550049,ERA5_LAND,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200401_14,1,0.03147534653544426,ERA5_LAND,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200402_0,2,0.0022233431227505207,ERA5_LAND,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200402_1,2,0.031263306736946106,ERA5_LAND,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200402_2,2,0.0030791391618549824,ERA5_LAND,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200402_3,2,9.593137074261904E-4,ERA5_LAND,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200402_4,2,0.01687733642756939,ERA5_LAND,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200402_5,2,0.9712379574775696,ERA5_LAND,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200402_6,2,2.009206533432007,ERA5_LAND,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200402_7,2,0.01774369180202484,ERA5_LAND,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200402_8,2,0.25132501125335693,ERA5_LAND,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200402_9,2,3.1848998069763184,ERA5_LAND,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200402_10,2,0.9815137982368469,ERA5_LAND,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200402_11,2,1.2655702829360962,ERA5_LAND,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200402_12,2,9.593137074261904E-4,ERA5_LAND,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200402_13,2,1.2297699451446533,ERA5_LAND,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200402_14,2,0.005665294360369444,ERA5_LAND,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200403_0,3,0.006075731944292784,ERA5_LAND,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200403_1,3,0.009084392338991165,ERA5_LAND,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200403_2,3,0.02295803651213646,ERA5_LAND,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200403_3,3,0.004519159439951181,ERA5_LAND,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200403_4,3,0.16062526404857635,ERA5_LAND,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200403_5,3,0.5753294825553894,ERA5_LAND,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200403_6,3,1.738142728805542,ERA5_LAND,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200403_7,3,0.06958169490098953,ERA5_LAND,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200403_8,3,1.2229323387145996,ERA5_LAND,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200403_9,3,6.2277302742004395,ERA5_LAND,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200403_10,3,1.3337219953536987,ERA5_LAND,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200403_11,3,1.8391687870025635,ERA5_LAND,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200403_12,3,9.440964786335826E-4,ERA5_LAND,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200403_13,3,1.8187012672424316,ERA5_LAND,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200403_14,3,0.0011477055959403515,ERA5_LAND,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200404_0,4,0.0012830904452130198,ERA5_LAND,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
200404_1,4,0.4513518214225769,ERA5_LAND,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
200404_2,4,0.7093470692634583,ERA5_LAND,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
200404_3,4,0.02862793393433094,ERA5_LAND,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
200404_4,4,1.4302324056625366,ERA5_LAND,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
200404_5,4,1.8379175662994385,ERA5_LAND,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
200404_6,4,4.804994583129883,ERA5_LAND,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
200404_7,4,0.6253135204315186,ERA5_LAND,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
200404_8,4,2.356107473373413,ERA5_LAND,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
200404_9,4,8.219461441040039,ERA5_LAND,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
200404_10,4,2.0818188190460205,ERA5_LAND,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
200404_11,4,2.9801225662231445,ERA5_LAND,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
200404_12,4,8.841733797453344E-4,ERA5_LAND,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
200404_13,4,2.2225687503814697,ERA5_LAND,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
200404_14,4,0.0028814568649977446,ERA5_LAND,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
200405_0,5,8.178835269063711E-4,ERA5_LAND,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
